"userId","movieId","rating","timestamp","date"
6,332,3,845555046,1996-10-17 20:24:06
6,333,5,845553757,1996-10-17 20:02:37
6,337,5,845553586,1996-10-17 19:59:46
6,339,4,845553253,1996-10-17 19:54:13
6,342,3,845553938,1996-10-17 20:05:38
6,344,3,845553146,1996-10-17 19:52:26
6,348,3,845553938,1996-10-17 20:05:38
6,349,5,845553146,1996-10-17 19:52:26
6,350,5,845553489,1996-10-17 19:58:09
6,351,4,845554455,1996-10-17 20:14:15
6,353,4,845553726,1996-10-17 20:02:06
6,355,4,845553819,1996-10-17 20:03:39
6,356,5,845553200,1996-10-17 19:53:20
6,357,3,845553457,1996-10-17 19:57:37
6,361,4,845554376,1996-10-17 20:12:56
6,362,3,845553994,1996-10-17 20:06:34
6,364,5,845553317,1996-10-17 19:55:17
6,366,3,845554962,1996-10-17 20:22:42
6,367,4,845553317,1996-10-17 19:55:17
6,368,5,845553726,1996-10-17 20:02:06
6,370,4,845553794,1996-10-17 20:03:14
6,371,3,845554141,1996-10-17 20:09:01
6,374,3,845554296,1996-10-17 20:11:36
6,377,5,845553317,1996-10-17 19:55:17
6,380,4,845553110,1996-10-17 19:51:50
6,381,3,845553994,1996-10-17 20:06:34
6,382,3,845554397,1996-10-17 20:13:17
6,383,3,845554320,1996-10-17 20:12:00
6,405,3,845554603,1996-10-17 20:16:43
6,410,3,845553354,1996-10-17 19:55:54
6,412,3,845554505,1996-10-17 20:15:05
6,415,4,845554420,1996-10-17 20:13:40
6,419,3,845554224,1996-10-17 20:10:24
6,432,5,845553489,1996-10-17 19:58:09
6,434,4,845553200,1996-10-17 19:53:20
6,435,3,845553489,1996-10-17 19:58:09
6,440,4,845553457,1996-10-17 19:57:37
6,445,3,845555124,1996-10-17 20:25:24
6,454,4,845553283,1996-10-17 19:54:43
6,455,3,845554062,1996-10-17 20:07:42
6,457,5,845553174,1996-10-17 19:52:54
6,466,2,845553844,1996-10-17 20:04:04
6,468,4,845553907,1996-10-17 20:05:07
6,474,4,845553522,1996-10-17 19:58:42
6,475,4,845554099,1996-10-17 20:08:19
6,477,4,845554141,1996-10-17 20:09:01
6,480,5,845553200,1996-10-17 19:53:20
6,485,3,845553794,1996-10-17 20:03:14
6,489,3,845554505,1996-10-17 20:15:05
6,490,3,845554584,1996-10-17 20:16:24
6,491,4,845554141,1996-10-17 20:09:01
6,493,3,845555172,1996-10-17 20:26:12
6,494,3,845554176,1996-10-17 20:09:36
6,497,3,845553819,1996-10-17 20:03:39
6,500,5,845553354,1996-10-17 19:55:54
6,502,3,845554455,1996-10-17 20:14:15
6,508,4,845553586,1996-10-17 19:59:46
6,509,3,845553522,1996-10-17 19:58:42
6,515,4,845553794,1996-10-17 20:03:14
6,516,4,845554908,1996-10-17 20:21:48
6,520,3,845553844,1996-10-17 20:04:04
6,524,3,845554479,1996-10-17 20:14:39
6,527,3,845553426,1996-10-17 19:57:06
6,531,3,845554296,1996-10-17 20:11:36
6,532,3,845554224,1996-10-17 20:10:24
6,537,3,845554551,1996-10-17 20:15:51
6,539,3,845553426,1996-10-17 19:57:06
6,540,3,845554099,1996-10-17 20:08:19
6,542,4,845554524,1996-10-17 20:15:24
6,543,3,845554099,1996-10-17 20:08:19
6,546,2,845554349,1996-10-17 20:12:29
6,552,3,845553875,1996-10-17 20:04:35
6,553,5,845553559,1996-10-17 19:59:19
6,575,3,845555070,1996-10-17 20:24:30
6,587,5,845553381,1996-10-17 19:56:21
6,588,5,845553146,1996-10-17 19:52:26
6,589,3,845553317,1996-10-17 19:55:17
6,590,5,845553109,1996-10-17 19:51:49
6,592,3,845553109,1996-10-17 19:51:49
6,593,4,845553174,1996-10-17 19:52:54
6,594,4,845553819,1996-10-17 20:03:39
6,595,5,845553174,1996-10-17 19:52:54
6,596,3,845554141,1996-10-17 20:09:01
6,597,4,845553354,1996-10-17 19:55:54
6,608,3,845553844,1996-10-17 20:04:04
6,609,4,845555342,1996-10-17 20:29:02
6,616,5,845554062,1996-10-17 20:07:42
6,628,3,845555300,1996-10-17 20:28:20
6,631,4,845555265,1996-10-17 20:27:45
6,637,4,845555046,1996-10-17 20:24:06
6,640,1,845555362,1996-10-17 20:29:22
6,647,4,845555151,1996-10-17 20:25:51
6,694,3,845555694,1996-10-17 20:34:54
6,708,4,845554376,1996-10-17 20:12:56
6,709,5,845555249,1996-10-17 20:27:29
6,711,4,845555317,1996-10-17 20:28:37
6,719,2,845555694,1996-10-17 20:34:54
6,736,5,845553619,1996-10-17 20:00:19
6,762,1,845555006,1996-10-17 20:23:26
6,765,3,845555632,1996-10-17 20:33:52
6,780,5,845556915,1996-10-17 20:55:15
6,783,5,845554584,1996-10-17 20:16:24
6,799,3,845555656,1996-10-17 20:34:16
6,801,3,845556194,1996-10-17 20:43:14
6,802,4,845554584,1996-10-17 20:16:24
6,818,3,845555514,1996-10-17 20:31:54
6,830,5,845556222,1996-10-17 20:43:42
6,837,3,845556241,1996-10-17 20:44:01
6,838,4,845555514,1996-10-17 20:31:54
6,839,3,845556120,1996-10-17 20:42:00
6,842,3,845555675,1996-10-17 20:34:35
6,852,4,845555694,1996-10-17 20:34:54
6,880,3,845556181,1996-10-17 20:43:01
6,986,4,845556475,1996-10-17 20:47:55
6,991,4,845556808,1996-10-17 20:53:28
6,996,4,845556323,1996-10-17 20:45:23
6,999,2,845556412,1996-10-17 20:46:52
6,1042,3,845556462,1996-10-17 20:47:42
6,1049,5,845556694,1996-10-17 20:51:34
6,1061,4,845556860,1996-10-17 20:54:20
6,1064,4,845556579,1996-10-17 20:49:39
6,1073,3,845555571,1996-10-17 20:32:51
6,1084,3,845555454,1996-10-17 20:30:54
7,1,4.5,1106635946,2005-01-25 14:52:26
7,50,4.5,1106635993,2005-01-25 14:53:13
7,58,3,1106635520,2005-01-25 14:45:20
7,150,4.5,1106635925,2005-01-25 14:52:05
7,165,4,1106635987,2005-01-25 14:53:07
7,260,5,1106635933,2005-01-25 14:52:13
7,356,5,1106635915,2005-01-25 14:51:55
7,380,3,1106635937,2005-01-25 14:52:17
7,466,5,1106635532,2005-01-25 14:45:32
7,480,5,1106635917,2005-01-25 14:51:57
7,587,2,1106635714,2005-01-25 14:48:34
7,588,3,1106635971,2005-01-25 14:52:51
7,589,2.5,1106635940,2005-01-25 14:52:20
7,592,3,1106635922,2005-01-25 14:52:02
7,593,5,1106635912,2005-01-25 14:51:52
7,595,3.5,1106712636,2005-01-26 12:10:36
7,648,4,1106635981,2005-01-25 14:53:01
7,750,4,1106636810,2005-01-25 15:06:50
7,780,4.5,1106635943,2005-01-25 14:52:23
7,920,3,1106635685,2005-01-25 14:48:05
7,924,4,1106712615,2005-01-26 12:10:15
7,1101,4,1106635502,2005-01-25 14:45:02
7,1183,1.5,1106712613,2005-01-26 12:10:13
7,1196,4,1106635996,2005-01-25 14:53:16
7,1208,4,1106635462,2005-01-25 14:44:22
7,1210,4,1106635965,2005-01-25 14:52:45
7,1219,5,1106635496,2005-01-25 14:44:56
7,1220,4.5,1106635464,2005-01-25 14:44:24
7,1240,5,1106712575,2005-01-26 12:09:35
7,1246,1.5,1106635678,2005-01-25 14:47:58
7,1270,5,1106635681,2005-01-25 14:48:01
7,1517,3.5,1106635489,2005-01-25 14:44:49
7,1584,5,1106635423,2005-01-25 14:43:43
7,1610,4,1106635429,2005-01-25 14:43:49
7,1617,3,1107127060,2005-01-31 07:17:40
7,1682,3,1106635653,2005-01-25 14:47:33
7,1784,0.5,1106635416,2005-01-25 14:43:36
7,1917,4,1106635484,2005-01-25 14:44:44
7,1923,1.5,1106635444,2005-01-25 14:44:04
7,1954,4.5,1106635657,2005-01-25 14:47:37
7,2019,5,1106713565,2005-01-26 12:26:05
7,2324,2,1106712559,2005-01-26 12:09:19
7,2353,3.5,1106635625,2005-01-25 14:47:05
7,2529,5,1106635640,2005-01-25 14:47:20
7,2628,1.5,1106712553,2005-01-26 12:09:13
7,2640,3,1106635540,2005-01-25 14:45:40
7,2671,4.5,1113542732,2005-04-15 13:25:32
7,2683,2,1106635420,2005-01-25 14:43:40
7,2688,2.5,1106713072,2005-01-26 12:17:52
7,2701,1.5,1106713076,2005-01-26 12:17:56
7,2717,3.5,1106713081,2005-01-26 12:18:01
7,2762,4.5,1106635648,2005-01-25 14:47:28
7,2858,4,1106712546,2005-01-26 12:09:06
7,3114,4.5,1106635500,2005-01-25 14:45:00
7,3354,1.5,1106713005,2005-01-26 12:16:45
7,3408,4.5,1106712549,2005-01-26 12:09:09
7,3578,1.5,1106636534,2005-01-25 15:02:14
7,3623,1,1106712541,2005-01-26 12:09:01
7,3793,3.5,1106635630,2005-01-25 14:47:10
7,3869,5,1106635733,2005-01-25 14:48:53
7,3916,4,1106636596,2005-01-25 15:03:16
7,3977,2.5,1106635635,2005-01-25 14:47:15
7,3994,3,1161738301,2006-10-25 09:05:01
7,4018,4,1106712913,2005-01-26 12:15:13
7,4223,2,1106635742,2005-01-25 14:49:02
7,4246,2,1110855253,2005-03-15 10:54:13
7,4306,4,1106635524,2005-01-25 14:45:24
7,4310,0.5,1107127033,2005-01-31 07:17:13
7,4370,4.5,1106712869,2005-01-26 12:14:29
7,4643,1,1106635749,2005-01-25 14:49:09
7,4700,1.5,1109746591,2005-03-02 14:56:31
7,4874,3,1106635738,2005-01-25 14:48:58
7,4886,4,1106636531,2005-01-25 15:02:11
7,4896,4,1106636718,2005-01-25 15:05:18
7,4963,4,1106636702,2005-01-25 15:05:02
7,4993,4.5,1106636589,2005-01-25 15:03:09
7,4995,4.5,1106636610,2005-01-25 15:03:30
7,5218,3.5,1106712866,2005-01-26 12:14:26
7,5349,3.5,1106636606,2005-01-25 15:03:26
7,5378,0.5,1106635735,2005-01-25 14:48:55
7,5445,4,1106636707,2005-01-25 15:05:07
7,5459,3,1106712820,2005-01-26 12:13:40
7,5464,3,1106636612,2005-01-25 15:03:32
7,5502,1.5,1106635745,2005-01-25 14:49:05
7,5618,5,1106713586,2005-01-26 12:26:26
7,5816,4.5,1106635705,2005-01-25 14:48:25
7,5952,4.5,1106636527,2005-01-25 15:02:07
7,5989,4,1106636600,2005-01-25 15:03:20
7,5991,4.5,1106712818,2005-01-26 12:13:38
7,6333,4,1106636516,2005-01-25 15:01:56
7,6365,4,1106712831,2005-01-26 12:13:51
7,6534,0.5,1157949714,2006-09-11 12:41:54
7,6539,4.5,1106636584,2005-01-25 15:03:04
7,6863,4.5,1106712827,2005-01-26 12:13:47
7,6934,2,1106712812,2005-01-26 12:13:32
7,7143,4.5,1106636579,2005-01-25 15:02:59
7,7153,4,1106636520,2005-01-25 15:02:00
7,7445,4,1107473963,2005-02-04 07:39:23
7,8360,3.5,1106636782,2005-01-25 15:06:22
7,8368,2.5,1106636592,2005-01-25 15:03:12
7,8373,2,1108602792,2005-02-17 09:13:12
7,8528,4.5,1106636844,2005-01-25 15:07:24
7,8636,4.5,1106636511,2005-01-25 15:01:51
7,8665,3.5,1108602755,2005-02-17 09:12:35
7,8783,1,1161738306,2006-10-25 09:05:06
7,8798,4.5,1106636602,2005-01-25 15:03:22
7,8865,1,1106713549,2005-01-26 12:25:49
7,8907,1,1110757877,2005-03-14 07:51:17
7,8949,4,1110757890,2005-03-14 07:51:30
7,8957,4,1106636098,2005-01-25 14:54:58
7,8958,3.5,1110173697,2005-03-07 13:34:57
7,8961,4,1106636064,2005-01-25 14:54:24
7,8965,1,1106636095,2005-01-25 14:54:55
7,8970,2.5,1106636069,2005-01-25 14:54:29
7,8972,2.5,1111552650,2005-03-23 12:37:30
7,8984,4,1106636101,2005-01-25 14:55:01
7,30812,3.5,1113353083,2005-04-13 08:44:43
7,30816,2,1107127004,2005-01-31 07:16:44
7,31878,3.5,1118025982,2005-06-06 10:46:22
7,32029,2,1118025946,2005-06-06 10:45:46
7,32031,1.5,1122940686,2005-08-02 07:58:06
7,32587,3.5,1128486479,2005-10-05 12:27:59
7,33162,3.5,1116550784,2005-05-20 08:59:44
7,33493,1,1121041079,2005-07-11 08:17:59
7,33794,2,1121041002,2005-07-11 08:16:42
7,33836,1,1125442102,2005-08-31 06:48:22
7,34048,3,1121041015,2005-07-11 08:16:55
7,34319,4.5,1122333538,2005-07-26 07:18:58
7,37741,3.5,1162163504,2006-10-30 07:11:44
7,45499,4,1157949636,2006-09-11 12:40:36
7,45517,4.5,1157066190,2006-09-01 07:16:30
7,45668,1,1159225196,2006-09-26 06:59:56
7,46530,1,1157949732,2006-09-11 12:42:12
7,48516,1,1169687318,2007-01-25 09:08:38
7,48783,4.5,1162163488,2006-10-30 07:11:28
7,49272,4.5,1165876367,2006-12-12 06:32:47
7,49278,3.5,1174263775,2007-03-19 08:22:55
7,49286,0.5,1176181731,2007-04-10 13:08:51
8,2,4,839463806,1996-08-08 08:23:26
8,10,2,839463509,1996-08-08 08:18:29
8,11,4,839463806,1996-08-08 08:23:26
8,21,4,839463564,1996-08-08 08:19:24
8,32,3,839463624,1996-08-08 08:20:24
8,34,5,839463546,1996-08-08 08:19:06
8,39,3,839463644,1996-08-08 08:20:44
8,47,4,839463546,1996-08-08 08:19:06
8,50,5,839463644,1996-08-08 08:20:44
8,110,3,839463527,1996-08-08 08:18:47
8,141,3,839464076,1996-08-08 08:27:56
8,150,4,839463422,1996-08-08 08:17:02
8,153,2,839463451,1996-08-08 08:17:31
8,185,5,839463509,1996-08-08 08:18:29
8,186,4,839463856,1996-08-08 08:24:16
8,208,3,839463509,1996-08-08 08:18:29
8,231,4,839463470,1996-08-08 08:17:50
8,235,3,839464076,1996-08-08 08:27:56
8,236,3,839463767,1996-08-08 08:22:47
8,252,3,839463856,1996-08-08 08:24:16
8,253,5,839463509,1996-08-08 08:18:29
8,282,3,839463767,1996-08-08 08:22:47
8,292,3,839463489,1996-08-08 08:18:09
8,296,4,839463422,1996-08-08 08:17:02
8,317,3,839463644,1996-08-08 08:20:44
8,318,5,839463489,1996-08-08 08:18:09
8,339,3,839463509,1996-08-08 08:18:29
8,356,3,839463527,1996-08-08 08:18:47
8,357,5,839463767,1996-08-08 08:22:47
8,364,5,839463546,1996-08-08 08:19:06
8,367,3,839463564,1996-08-08 08:19:24
8,377,4,839463644,1996-08-08 08:20:44
8,380,5,839463422,1996-08-08 08:17:02
8,432,1,839463702,1996-08-08 08:21:42
8,440,3,839463728,1996-08-08 08:22:08
8,454,4,839463546,1996-08-08 08:19:06
8,457,3,839463489,1996-08-08 08:18:09
8,480,4,839463527,1996-08-08 08:18:47
8,500,2,839463624,1996-08-08 08:20:24
8,527,5,839463728,1996-08-08 08:22:08
8,539,3,839463728,1996-08-08 08:22:08
8,586,3,839463702,1996-08-08 08:21:42
8,587,3,839463702,1996-08-08 08:21:42
8,590,5,839463422,1996-08-08 08:17:02
8,592,3,839463422,1996-08-08 08:17:02
8,593,4,839463470,1996-08-08 08:17:50
8,597,3,839463728,1996-08-08 08:22:08
9,41,3,1044656650,2003-02-08 06:24:10
9,223,4,1044656650,2003-02-08 06:24:10
9,371,3,1044656716,2003-02-08 06:25:16
9,922,4,1044657026,2003-02-08 06:30:26
9,923,5,1044657026,2003-02-08 06:30:26
9,1037,2,1044656650,2003-02-08 06:24:10
9,1095,4,1044657088,2003-02-08 06:31:28
9,1198,5,1044656716,2003-02-08 06:25:16
9,1270,5,1044657088,2003-02-08 06:31:28
9,1674,4,1044656650,2003-02-08 06:24:10
9,2011,3,1044657200,2003-02-08 06:33:20
9,2012,4,1044657237,2003-02-08 06:33:57
9,2023,3,1044656650,2003-02-08 06:24:10
9,2300,5,1044657072,2003-02-08 06:31:12
9,2901,2,1044656716,2003-02-08 06:25:16
9,3173,2,1044656650,2003-02-08 06:24:10
9,3328,3,1044656650,2003-02-08 06:24:10
9,3735,3,1044657051,2003-02-08 06:30:51
9,4558,1,1044656650,2003-02-08 06:24:10
9,4993,5,1044657051,2003-02-08 06:30:51
9,5218,4,1044656811,2003-02-08 06:26:51
9,5378,3,1044656811,2003-02-08 06:26:51
9,5445,4,1044656792,2003-02-08 06:26:32
9,5481,5,1044656836,2003-02-08 06:27:16
9,5507,1,1044656836,2003-02-08 06:27:16
9,5872,3,1044656962,2003-02-08 06:29:22
9,5902,5,1044656934,2003-02-08 06:28:54
9,5952,5,1044656908,2003-02-08 06:28:28
9,5956,4,1044656962,2003-02-08 06:29:22
10,296,1,1455303387,2016-02-13 02:56:27
10,356,3.5,1455301685,2016-02-13 02:28:05
10,588,4,1455306173,2016-02-13 03:42:53
10,597,3.5,1455357645,2016-02-13 18:00:45
10,912,4,1455302254,2016-02-13 02:37:34
10,1028,0.5,1455306152,2016-02-13 03:42:32
10,1088,3,1455619275,2016-02-16 18:41:15
10,1247,3,1455303518,2016-02-13 02:58:38
10,1307,3,1455357613,2016-02-13 18:00:13
10,1784,3.5,1455301699,2016-02-13 02:28:19
10,1907,4,1455306183,2016-02-13 03:43:03
10,2571,0.5,1455356378,2016-02-13 17:39:38
10,2671,3.5,1455357517,2016-02-13 17:58:37
10,2762,0.5,1455356388,2016-02-13 17:39:48
10,2858,1,1455356578,2016-02-13 17:42:58
10,2959,0.5,1455356582,2016-02-13 17:43:02
10,3578,4,1455356591,2016-02-13 17:43:11
10,3882,3,1455398344,2016-02-14 05:19:04
10,4246,3.5,1455302676,2016-02-13 02:44:36
10,4306,4.5,1455356595,2016-02-13 17:43:15
10,4447,4.5,1455398321,2016-02-14 05:18:41
10,4993,4,1455356385,2016-02-13 17:39:45
10,4995,4,1455301798,2016-02-13 02:29:58
10,5066,3,1455399329,2016-02-14 05:35:29
10,5377,3.5,1455301898,2016-02-13 02:31:38
10,5620,3,1455357578,2016-02-13 17:59:38
10,5943,3,1455303078,2016-02-13 02:51:18
10,5952,4,1455356588,2016-02-13 17:43:08
10,5957,3,1455397999,2016-02-14 05:13:19
10,6155,3,1455357557,2016-02-13 17:59:17
10,6377,3.5,1455306101,2016-02-13 03:41:41
10,6535,4,1455398379,2016-02-14 05:19:39
10,6942,4,1455301621,2016-02-13 02:27:01
10,7149,4,1455399533,2016-02-14 05:38:53
10,7151,3,1455302670,2016-02-13 02:44:30
10,7153,4,1455356347,2016-02-13 17:39:07
10,7154,4,1455399087,2016-02-14 05:31:27
10,7293,3.5,1455402085,2016-02-14 06:21:25
10,7451,3.5,1455399289,2016-02-14 05:34:49
10,7458,5,1455356656,2016-02-13 17:44:16
10,8529,3.5,1455398107,2016-02-14 05:15:07
10,8533,5,1455301847,2016-02-13 02:30:47
10,8636,3.5,1455356713,2016-02-13 17:45:13
10,8665,3.5,1455356327,2016-02-13 17:38:47
10,8961,2.5,1455302401,2016-02-13 02:40:01
10,8969,3.5,1455302697,2016-02-13 02:44:57
10,8970,1,1455398160,2016-02-14 05:16:00
10,30749,3.5,1455398096,2016-02-14 05:14:56
10,31433,2.5,1455357527,2016-02-13 17:58:47
10,31685,4.5,1455357602,2016-02-13 18:00:02
10,33679,3,1455357626,2016-02-13 18:00:26
10,33794,5,1455302031,2016-02-13 02:33:51
10,40629,3,1455356796,2016-02-13 17:46:36
10,40819,4,1455301745,2016-02-13 02:29:05
10,41285,2.5,1455301854,2016-02-13 02:30:54
10,47099,3,1455401876,2016-02-14 06:17:56
10,49272,5,1455302162,2016-02-13 02:36:02
10,49286,5,1455357502,2016-02-13 17:58:22
10,51662,3,1455356357,2016-02-13 17:39:17
10,54286,3.5,1455356320,2016-02-13 17:38:40
10,56367,3.5,1455301825,2016-02-13 02:30:25
10,56949,3,1455357531,2016-02-13 17:58:51
10,58047,3.5,1455302791,2016-02-13 02:46:31
10,58559,4.5,1455302113,2016-02-13 02:35:13
10,60397,3,1455302689,2016-02-13 02:44:49
10,60950,2,1455301965,2016-02-13 02:32:45
10,61250,2.5,1455398339,2016-02-14 05:18:59
10,63113,3.5,1455302183,2016-02-13 02:36:23
10,63992,4.5,1455356863,2016-02-13 17:47:43
10,64969,0.5,1455357607,2016-02-13 18:00:07
10,66203,3.5,1455357596,2016-02-13 17:59:56
10,68954,4,1455304158,2016-02-13 03:09:18
10,69406,4.5,1455302747,2016-02-13 02:45:47
10,69844,3,1455399200,2016-02-14 05:33:20
10,70183,3,1455357636,2016-02-13 18:00:36
10,70293,0.5,1455398141,2016-02-14 05:15:41
10,72011,2.5,1455301741,2016-02-13 02:29:01
10,72737,3.5,1455398131,2016-02-14 05:15:31
10,72998,2.5,1455356351,2016-02-13 17:39:11
10,73017,3,1455356691,2016-02-13 17:44:51
10,78772,3,1455356988,2016-02-13 17:49:48
10,79091,5,1455306124,2016-02-13 03:42:04
10,80549,3.5,1455399347,2016-02-14 05:35:47
10,81845,5,1455302591,2016-02-13 02:43:11
10,81847,3.5,1455399313,2016-02-14 05:35:13
10,84374,3.5,1455357730,2016-02-13 18:02:10
10,87222,3.5,1455306257,2016-02-13 03:44:17
10,88163,4,1455357504,2016-02-13 17:58:24
10,88810,3,1455399281,2016-02-14 05:34:41
10,91529,5,1455302120,2016-02-13 02:35:20
10,92259,5,1455301553,2016-02-13 02:25:53
10,95167,4,1455398177,2016-02-14 05:16:17
10,95510,3,1455398127,2016-02-14 05:15:27
10,96079,5,1455302172,2016-02-13 02:36:12
10,97938,1,1455398105,2016-02-14 05:15:05
10,103335,4,1455398111,2016-02-14 05:15:11
10,104374,4,1455357653,2016-02-13 18:00:53
10,106489,3.5,1455357076,2016-02-13 17:51:16
10,106696,4.5,1455306204,2016-02-13 03:43:24
10,106782,1,1455398089,2016-02-14 05:14:49
10,109374,0.5,1455302315,2016-02-13 02:38:35
10,109487,0.5,1455398092,2016-02-14 05:14:52
10,119145,1,1455302650,2016-02-13 02:44:10
10,136020,5,1455302192,2016-02-13 02:36:32
10,140110,5,1455356776,2016-02-13 17:46:16
11,6,5,902154266,1998-08-03 22:24:26
11,10,3,902154316,1998-08-03 22:25:16
11,36,4,902155135,1998-08-03 22:38:55
11,44,2,902154593,1998-08-03 22:29:53
11,95,3,902154458,1998-08-03 22:27:38
11,110,5,902154266,1998-08-03 22:24:26
11,150,5,902154266,1998-08-03 22:24:26
11,153,3,902154593,1998-08-03 22:29:53
11,165,3,902154567,1998-08-03 22:29:27
11,170,4,902154621,1998-08-03 22:30:21
11,208,3,902154706,1998-08-03 22:31:46
11,292,4,902154383,1998-08-03 22:26:23
11,318,4,902155070,1998-08-03 22:37:50
11,349,5,902154342,1998-08-03 22:25:42
11,356,5,901200263,1998-07-23 21:24:23
11,368,3,904510567,1998-08-31 04:56:07
11,376,2,902154684,1998-08-03 22:31:24
11,377,3,902154431,1998-08-03 22:27:11
11,380,4,902154431,1998-08-03 22:27:11
11,434,3,902154685,1998-08-03 22:31:25
11,457,5,902154316,1998-08-03 22:25:16
11,466,3,902154805,1998-08-03 22:33:25
11,474,4,902154431,1998-08-03 22:27:11
11,480,4,902154383,1998-08-03 22:26:23
11,493,3,902154805,1998-08-03 22:33:25
11,529,5,902155043,1998-08-03 22:37:23
11,589,4,902154266,1998-08-03 22:24:26
11,593,5,902155102,1998-08-03 22:38:22
11,648,4,902154514,1998-08-03 22:28:34
11,733,4,902154431,1998-08-03 22:27:11
11,736,4,902154542,1998-08-03 22:29:02
11,780,4,902154487,1998-08-03 22:28:07
11,1100,3,902154621,1998-08-03 22:30:21
11,1101,5,901200233,1998-07-23 21:23:53
11,1210,4,902154266,1998-08-03 22:24:26
11,1358,4,902155136,1998-08-03 22:38:56
11,1370,3,902154383,1998-08-03 22:26:23
11,1385,3,902154542,1998-08-03 22:29:02
11,1391,1,902154685,1998-08-03 22:31:25
11,1408,5,902154383,1998-08-03 22:26:23
11,1438,3,902154647,1998-08-03 22:30:47
11,1518,4,902154431,1998-08-03 22:27:11
11,1552,4,902154458,1998-08-03 22:27:38
11,1573,3,902154542,1998-08-03 22:29:02
11,1584,5,902155136,1998-08-03 22:38:56
11,1586,4,902154487,1998-08-03 22:28:07
11,1597,4,902154487,1998-08-03 22:28:07
11,1608,4,902154316,1998-08-03 22:25:16
11,1616,3,902154542,1998-08-03 22:29:02
11,1687,3,902154647,1998-08-03 22:30:47
11,1693,5,902155102,1998-08-03 22:38:22
11,1704,4,902155102,1998-08-03 22:38:22
11,1721,5,902154989,1998-08-03 22:36:29
11,1784,5,902155043,1998-08-03 22:37:23
11,1882,2,901200143,1998-07-23 21:22:23
11,1917,4,901200037,1998-07-23 21:20:37
11,1918,4,901200070,1998-07-23 21:21:10
11,1923,4,904510428,1998-08-31 04:53:48
11,2002,2,902154383,1998-08-03 22:26:23
11,2028,5,902153951,1998-08-03 22:19:11
12,39,4,1247264471,2009-07-11 06:21:11
12,168,5,1247264411,2009-07-11 06:20:11
12,222,5,1247263465,2009-07-11 06:04:25
12,256,5,1247263375,2009-07-11 06:02:55
12,261,4.5,1247263357,2009-07-11 06:02:37
12,277,3,1247263371,2009-07-11 06:02:51
12,357,3.5,1247264106,2009-07-11 06:15:06
12,543,3.5,1247263318,2009-07-11 06:01:58
12,830,4,1247263452,2009-07-11 06:04:12
12,838,5,1247264096,2009-07-11 06:14:56
12,920,4.5,1247264114,2009-07-11 06:15:14
12,1265,3.5,1247264118,2009-07-11 06:15:18
12,1357,5,1247263404,2009-07-11 06:03:24
12,1405,3,1247263395,2009-07-11 06:03:15
12,1721,5,1247264463,2009-07-11 06:21:03
12,1876,3.5,1247263334,2009-07-11 06:02:14
12,2072,5,1247263670,2009-07-11 06:07:50
12,2100,3.5,1247263337,2009-07-11 06:02:17
12,2421,3,1247263495,2009-07-11 06:04:55
12,2485,5,1247264406,2009-07-11 06:20:06
12,2572,5,1247263689,2009-07-11 06:08:09
12,2581,5,1247263444,2009-07-11 06:04:04
12,2694,4,1247263398,2009-07-11 06:03:18
12,2717,5,1247263428,2009-07-11 06:03:48
12,3668,5,1247264220,2009-07-11 06:17:00
12,3967,4.5,1247263471,2009-07-11 06:04:31
12,4018,4.5,1247264420,2009-07-11 06:20:20
12,5620,4,1247264417,2009-07-11 06:20:17
12,6942,5,1247264138,2009-07-11 06:15:38
12,8533,5,1247264151,2009-07-11 06:15:51
12,40629,5,1247264192,2009-07-11 06:16:32
12,63992,5,1247264457,2009-07-11 06:20:57
13,47,5,987895819,2001-04-22 07:30:19
13,597,3,987456968,2001-04-17 05:36:08
13,1173,3,987457052,2001-04-17 05:37:32
13,1198,5,987456848,2001-04-17 05:34:08
13,1590,4,987457086,2001-04-17 05:38:06
13,1619,3,987895819,2001-04-22 07:30:19
13,1639,4,987456818,2001-04-17 05:33:38
13,1721,4,987456818,2001-04-17 05:33:38
13,2145,3,987456968,2001-04-17 05:36:08
13,2174,3,987456818,2001-04-17 05:33:38
13,2541,2,987456818,2001-04-17 05:33:38
13,2571,5,987457007,2001-04-17 05:36:47
13,3300,4,987895952,2001-04-22 07:32:32
13,3409,2,987895720,2001-04-22 07:28:40
13,3578,5,987895902,2001-04-22 07:31:42
13,3624,4,987895902,2001-04-22 07:31:42
13,3717,3,987895952,2001-04-22 07:32:32
13,3753,4,987895902,2001-04-22 07:31:42
13,3793,4,987895902,2001-04-22 07:31:42
13,3798,4,987895720,2001-04-22 07:28:40
13,3827,4,987895952,2001-04-22 07:32:32
13,3863,4,987896183,2001-04-22 07:36:23
